sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
47, 3433738869, 0.4843805134296417, -0.4970426857471466, -0.38007113337516785, -0.6114340424537659, 9.491411209106445, -0.15062610805034637, 1.736375093460083, 13.929651260375977, -1.1608116626739502, 5.970486640930176, -0.804931640625, -0.054931640625, 0.0556640625, 
48, 3433747202, 0.4851144850254059, -0.496796190738678, -0.38056132197380066, -0.6107473373413086, 9.529205322265625, -0.1621379256248474, 1.7497528791427612, 13.913667678833008, -1.760236144065857, 6.029118061065674, -0.804443359375, -0.05419921875, 0.052734375, 
49, 3433755535, 0.4858487844467163, -0.49655091762542725, -0.3810686767101288, -0.6100462675094604, 9.50749683380127, -0.20638331770896912, 1.7882739305496216, 14.130748748779297, -1.954315185546875, 6.019256591796875, -0.803466796875, -0.0546875, 0.0517578125, 
50, 3433763868, 0.4866068661212921, -0.4963180124759674, -0.3816206157207489, -0.6092860102653503, 9.47874927520752, -0.2198207676410675, 1.8195523023605347, 14.890775680541992, -2.661831855773926, 6.373707294464111, -0.805419921875, -0.052490234375, 0.055908203125, 
51, 3433772201, 0.487358421087265, -0.4961077868938446, -0.3822099268436432, -0.6084868311882019, 9.478799819946289, -0.23700577020645142, 1.87285315990448, 15.222681999206543, -3.3751370906829834, 6.448422908782959, -0.805419921875, -0.052001953125, 0.055419921875, 
52, 3433780534, 0.4881107211112976, -0.4959052801132202, -0.38281843066215515, -0.6076657176017761, 9.511495590209961, -0.2628864645957947, 1.886162519454956, 15.441431045532227, -3.7408318519592285, 6.504826545715332, -0.804931640625, -0.051513671875, 0.056396484375, 
53, 3433788867, 0.48886051774024963, -0.49568605422973633, -0.3834916651248932, -0.6068164706230164, 9.513616561889648, -0.32157590985298157, 1.8755244016647339, 16.231630325317383, -4.21367073059082, 6.147687911987305, -0.80517578125, -0.049560546875, 0.058349609375, 
54, 3433797200, 0.4896370470523834, -0.4954458475112915, -0.38421010971069336, -0.6059314012527466, 9.51412582397461, -0.33464470505714417, 1.827782154083252, 17.11404037475586, -4.472938537597656, 6.188567161560059, -0.80712890625, -0.048095703125, 0.05908203125, 
55, 3433805533, 0.49043118953704834, -0.4951503872871399, -0.384979784488678, -0.6050416231155396, 9.519543647766113, -0.3160099983215332, 1.8334784507751465, 18.06529998779297, -4.2681779861450195, 5.730431079864502, -0.80712890625, -0.04638671875, 0.06005859375, 
56, 3433813866, 0.49122220277786255, -0.49483346939086914, -0.3858051598072052, -0.6041325330734253, 9.495792388916016, -0.3024015426635742, 1.8324925899505615, 18.74664306640625, -4.640481472015381, 5.337585926055908, -0.8056640625, -0.04443359375, 0.0625, 
57, 3433822199, 0.4920038878917694, -0.49453094601631165, -0.38669857382774353, -0.6031724214553833, 9.509749412536621, -0.32082271575927734, 1.8580724000930786, 19.444631576538086, -5.588183879852295, 5.223936557769775, -0.80419921875, -0.044921875, 0.060546875, 
58, 3433830532, 0.4927845299243927, -0.494246244430542, -0.38766971230506897, -0.602144181728363, 9.5493803024292, -0.3639684319496155, 1.8613951206207275, 20.302221298217773, -6.760290145874023, 5.236947059631348, -0.80517578125, -0.044189453125, 0.0634765625, 
59, 3433838865, 0.4936023950576782, -0.4939403831958771, -0.3886795938014984, -0.6010733842849731, 9.5569429397583, -0.39513465762138367, 1.8483259677886963, 21.251873016357422, -6.908597469329834, 5.459382057189941, -0.80712890625, -0.042724609375, 0.064697265625, 
60, 3433847198, 0.49447426199913025, -0.49355384707450867, -0.3897317945957184, -0.599992036819458, 9.488799095153809, -0.37284404039382935, 1.8346375226974487, 22.56539535522461, -6.342010498046875, 5.256798267364502, -0.8056640625, -0.040771484375, 0.066162109375, 
61, 3433855531, 0.49541857838630676, -0.49306562542915344, -0.39093974232673645, -0.5988273024559021, 9.439420700073242, -0.2733653783798218, 1.721946358680725, 25.49492645263672, -6.710472583770752, 4.822971343994141, -0.8046875, -0.0419921875, 0.069580078125, 
62, 3433863864, 0.49634501338005066, -0.49258169531822205, -0.3923215866088867, -0.5975533723831177, 9.459409713745117, -0.11652199178934097, 1.6871966123580933, 27.34996223449707, -8.797087669372559, 4.259535312652588, -0.806884765625, -0.039794921875, 0.072998046875, 
63, 3433872197, 0.4971201717853546, -0.4921882748603821, -0.39373889565467834, -0.5962998270988464, 9.476057052612305, 0.1386576145887375, 1.78702974319458, 25.860774993896484, -10.428202629089355, 3.119572639465332, -0.806396484375, -0.040771484375, 0.074951171875, 
64, 3433880530, 0.49770301580429077, -0.49185118079185486, -0.395114004611969, -0.5951812267303467, 9.496060371398926, 0.45612192153930664, 1.8516451120376587, 23.125581741333008, -10.761545181274414, 1.217381238937378, -0.806396484375, -0.040283203125, 0.074951171875, 
65, 3433888863, 0.49809589982032776, -0.49154365062713623, -0.3964675962924957, -0.5942054390907288, 9.522740364074707, 0.6520350575447083, 1.8297154903411865, 20.745376586914062, -10.892638206481934, -0.9959075450897217, -0.804443359375, -0.0390625, 0.076416015625, 
66, 3433897196, 0.49827343225479126, -0.491282194852829, -0.3977922201156616, -0.5933868885040283, 9.563019752502441, 0.7394979000091553, 1.8666865825653076, 17.821277618408203, -11.21153450012207, -3.399650812149048, -0.805419921875, -0.03857421875, 0.080810546875, 
