sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
37, 3080944648, -0.8157855272293091, 0.17880158126354218, -0.10611675679683685, 0.5396884083747864, 0.2361612468957901, -4.1128034591674805, 9.076303482055664, 2.1051316261291504, -1.0543715953826904, -0.7174163460731506, -0.126953125, 0.55029296875, -0.774658203125, 
38, 3080952981, -0.8158136010169983, 0.17868022620677948, -0.10602837800979614, 0.5397036075592041, 0.2388370931148529, -4.085957050323486, 9.05799388885498, 2.0091803073883057, -0.5671887993812561, -0.13569140434265137, -0.1318359375, 0.550537109375, -0.7744140625, 
39, 3080961314, -0.8158540725708008, 0.1785520762205124, -0.10599098354578018, 0.5396921634674072, 0.2239590734243393, -4.020212173461914, 9.064765930175781, 1.7142071723937988, -0.10103535652160645, 0.36843517422676086, -0.12841796875, 0.55224609375, -0.7744140625, 
40, 3080969647, -0.8158930540084839, 0.1784488707780838, -0.10599930584430695, 0.5396658182144165, 0.22058652341365814, -3.9707648754119873, 9.006874084472656, 1.0527962446212769, 0.2653122842311859, 0.6254228949546814, -0.12744140625, 0.55322265625, -0.77734375, 
41, 3080977980, -0.8159139752388, 0.17840400338172913, -0.10603014379739761, 0.5396428108215332, 0.1863955557346344, -3.927490711212158, 8.985694885253906, 0.20988303422927856, 0.04526035115122795, 0.3987111747264862, -0.12744140625, 0.55126953125, -0.772705078125, 
42, 3080986313, -0.8159157037734985, 0.17842839658260345, -0.1060594916343689, 0.5396263599395752, 0.19742561876773834, -3.898242235183716, 8.950681686401367, -0.6118600368499756, -0.368652880191803, 0.1041218638420105, -0.12744140625, 0.55029296875, -0.775634765625, 
43, 3080994646, -0.8159075379371643, 0.17848694324493408, -0.1060771718621254, 0.53961580991745, 0.2155151516199112, -3.8960461616516113, 8.924022674560547, -0.906193196773529, -0.7948225736618042, -0.14130094647407532, -0.128173828125, 0.550537109375, -0.77685546875, 
44, 3081002979, -0.8158882260322571, 0.17857709527015686, -0.10606410354375839, 0.5396178960800171, 0.21953240036964417, -3.9032833576202393, 8.916035652160645, -1.0596481561660767, -1.256852149963379, -0.4602237939834595, -0.12890625, 0.552001953125, -0.77734375, 
45, 3081011312, -0.8158697485923767, 0.1786513477563858, -0.10600228607654572, 0.5396334528923035, 0.24278122186660767, -3.9820737838745117, 8.943747520446777, -0.4798186719417572, -1.725695013999939, -0.7295830845832825, -0.12646484375, 0.55322265625, -0.774169921875, 
46, 3081019645, -0.8158692121505737, 0.17862987518310547, -0.10585644096136093, 0.5396698713302612, 0.2569310665130615, -4.098209381103516, 8.993422508239746, 1.273719072341919, -1.860912799835205, -0.8678743839263916, -0.13134765625, 0.549560546875, -0.775390625, 
47, 3081027978, -0.8158918619155884, 0.17849501967430115, -0.10565763711929321, 0.5397193431854248, 0.23432190716266632, -4.1109113693237305, 9.060688972473145, 3.0339548587799072, -1.686735987663269, -0.8367018699645996, -0.126708984375, 0.550537109375, -0.778564453125, 
48, 3081036311, -0.8159167766571045, 0.1783294826745987, -0.10542010515928268, 0.5397826433181763, 0.21353992819786072, -3.998809576034546, 9.088037490844727, 3.6738500595092773, -1.7923691272735596, -0.9964578151702881, -0.1337890625, 0.551025390625, -0.775634765625, 
49, 3081044644, -0.8159283399581909, 0.1782158464193344, -0.1052413210272789, 0.5398375988006592, 0.23098230361938477, -3.8725061416625977, 9.102435111999512, 2.6268680095672607, -1.5888893604278564, -0.9628520011901855, -0.127685546875, 0.550048828125, -0.777099609375, 
50, 3081052977, -0.8159165978431702, 0.17820721864700317, -0.10511887818574905, 0.5398820638656616, 0.22373256087303162, -3.8365211486816406, 9.058609962463379, 0.9405289888381958, -1.658278226852417, -1.0056788921356201, -0.130126953125, 0.547607421875, -0.7763671875, 
51, 3081061310, -0.8158807754516602, 0.17829105257987976, -0.1050620749592781, 0.5399196147918701, 0.2281382828950882, -3.8742990493774414, 9.009462356567383, -0.6353995203971863, -1.6612496376037598, -1.1018602848052979, -0.1318359375, 0.550048828125, -0.77685546875, 
52, 3081069643, -0.8158381581306458, 0.17841584980487823, -0.10502082109451294, 0.5399508476257324, 0.24538880586624146, -3.902599334716797, 8.981143951416016, -1.2546749114990234, -1.7266939878463745, -1.0803955793380737, -0.129638671875, 0.548095703125, -0.7744140625, 
53, 3081077976, -0.8157990574836731, 0.17852112650871277, -0.10497365891933441, 0.5399842262268066, 0.25527480244636536, -3.9466545581817627, 8.940961837768555, -0.9617503881454468, -1.7173703908920288, -1.087977409362793, -0.13037109375, 0.55126953125, -0.7734375, 
54, 3081086309, -0.8157685399055481, 0.1785890758037567, -0.10490017384290695, 0.5400221347808838, 0.2566426396369934, -3.9854602813720703, 8.983440399169922, -0.33817192912101746, -1.6680885553359985, -1.0594431161880493, -0.132080078125, 0.546630859375, -0.77783203125, 
55, 3081094642, -0.8157503008842468, 0.1786043494939804, -0.10479803383350372, 0.5400645732879639, 0.24410788714885712, -4.027048110961914, 9.04236888885498, 0.5204300284385681, -1.6749275922775269, -1.0403605699539185, -0.132080078125, 0.548583984375, -0.7783203125, 
56, 3081102975, -0.8157402873039246, 0.1786058247089386, -0.10465678572654724, 0.5401065945625305, 0.23582416772842407, -4.0522780418396, 9.086766242980957, 0.9668092131614685, -1.9537643194198608, -1.025888442993164, -0.1318359375, 0.55078125, -0.7734375, 
57, 3081111308, -0.8157321810722351, 0.17861881852149963, -0.10453589260578156, 0.5401378870010376, 0.24938170611858368, -4.021263599395752, 9.071436882019043, 0.6945043206214905, -1.9096052646636963, -0.8819108605384827, -0.1318359375, 0.549560546875, -0.77587890625, 
58, 3081119641, -0.8157195448875427, 0.17864665389060974, -0.1044568344950676, 0.540162980556488, 0.3135734796524048, -4.014955043792725, 9.060613632202148, 0.17953017354011536, -1.4892756938934326, -0.7403666973114014, -0.13037109375, 0.550537109375, -0.775390625, 
59, 3081127974, -0.8157176971435547, 0.17862467467784882, -0.10443723946809769, 0.5401768684387207, 0.3481360077857971, -4.044882774353027, 9.108895301818848, 0.3249421715736389, -0.5653189420700073, -0.34191158413887024, -0.13427734375, 0.548583984375, -0.77587890625, 
60, 3081136307, -0.8157252669334412, 0.17855259776115417, -0.10446178913116455, 0.5401843190193176, 0.27667197585105896, -4.094902515411377, 9.141325950622559, 0.5545225739479065, 0.3395678997039795, 0.009554109536111355, -0.129150390625, 0.546630859375, -0.776123046875, 
61, 3081144640, -0.815726101398468, 0.17848528921604156, -0.10452719032764435, 0.5401928424835205, 0.2174820899963379, -4.0414347648620605, 9.1369047164917, 0.20058508217334747, 0.7091044783592224, 0.011142192408442497, -0.1298828125, 0.548095703125, -0.7734375, 
62, 3081152973, -0.8157212138175964, 0.1784597784280777, -0.1046048104763031, 0.5401934385299683, 0.20692448318004608, -3.9578254222869873, 9.106792449951172, -0.4012085199356079, 0.5934561491012573, 0.051740750670433044, -0.132080078125, 0.545166015625, -0.7783203125, 
63, 3081161306, -0.815718948841095, 0.17845436930656433, -0.10469111800193787, 0.5401820540428162, 0.21751081943511963, -3.9371888637542725, 9.024755477905273, -0.6856802701950073, 0.43759363889694214, 0.17448419332504272, -0.12939453125, 0.548583984375, -0.77490234375, 
64, 3081169639, -0.8157172203063965, 0.17845988273620605, -0.10475598275661469, 0.5401702523231506, 0.20748251676559448, -3.97450590133667, 8.97954273223877, -0.6663159132003784, 0.18352600932121277, 0.1409551501274109, -0.130859375, 0.548095703125, -0.775390625, 
65, 3081177972, -0.8157168626785278, 0.1784692108631134, -0.10480300337076187, 0.5401586294174194, 0.2084481567144394, -3.945422410964966, 8.94222640991211, -0.5544841289520264, -0.11504634469747543, 0.07287251204252243, -0.1298828125, 0.549072265625, -0.77587890625, 
66, 3081186305, -0.8157122135162354, 0.17848244309425354, -0.10481762140989304, 0.5401585102081299, 0.2123822122812271, -3.8730642795562744, 8.938142776489258, -0.370343416929245, -0.40507635474205017, -0.1456809639930725, -0.13232421875, 0.546630859375, -0.7734375, 
67, 3081194638, -0.8156956434249878, 0.17852595448493958, -0.10480539500713348, 0.5401715636253357, 0.20498616993427277, -3.857921838760376, 8.963099479675293, -0.5004124641418457, -0.9514791965484619, -0.5174203515052795, -0.13232421875, 0.550048828125, -0.7763671875, 
68, 3081202971, -0.8156620264053345, 0.17861726880073547, -0.10479177534580231, 0.5401946902275085, 0.24231696128845215, -3.9179961681365967, 8.978267669677734, -1.0743250846862793, -1.2023193836212158, -0.8060415387153625, -0.12890625, 0.548095703125, -0.773681640625, 
69, 3081211304, -0.8156219720840454, 0.17871181666851044, -0.10479019582271576, 0.5402241349220276, 0.28133320808410645, -3.9425833225250244, 8.99764347076416, -1.1865665912628174, -1.1363370418548584, -0.9231241941452026, -0.13330078125, 0.546142578125, -0.7734375, 
70, 3081219637, -0.8155883550643921, 0.1787809133529663, -0.10477414727210999, 0.5402552485466003, 0.29351696372032166, -4.009661674499512, 9.036579132080078, -0.797102153301239, -1.0462006330490112, -0.8692063093185425, -0.130859375, 0.55224609375, -0.7763671875, 
71, 3081227970, -0.8155621290206909, 0.17879833281040192, -0.10476884990930557, 0.5402902960777283, 0.293230801820755, -4.039553642272949, 9.063231468200684, -0.2518519461154938, -0.6097084283828735, -0.7808883190155029, -0.13232421875, 0.549560546875, -0.77490234375, 
72, 3081236303, -0.8155463337898254, 0.17877031862735748, -0.10476797074079514, 0.5403234362602234, 0.26756638288497925, -4.039052963256836, 9.096585273742676, 0.22829966247081757, -0.17662294209003448, -0.5814303159713745, -0.129638671875, 0.549560546875, -0.77685546875, 
73, 3081244636, -0.8155310750007629, 0.17875468730926514, -0.10480507463216782, 0.5403444766998291, 0.23861168324947357, -3.9881677627563477, 9.09318733215332, -0.19106939435005188, 0.060014158487319946, -0.38998955488204956, -0.1298828125, 0.549560546875, -0.77587890625, 
74, 3081252969, -0.8155150413513184, 0.17877215147018433, -0.10486428439617157, 0.540351390838623, 0.2237910032272339, -3.981093645095825, 9.050277709960938, -0.767440915107727, 0.09671935439109802, -0.20861513912677765, -0.1328125, 0.548583984375, -0.7763671875, 
75, 3081261302, -0.8154920339584351, 0.1788298338651657, -0.1049574762582779, 0.5403489470481873, 0.23252461850643158, -3.973597288131714, 9.030056953430176, -1.4810022115707397, 0.0982562005519867, -0.15385189652442932, -0.131591796875, 0.547607421875, -0.7763671875, 
76, 3081269635, -0.8154711723327637, 0.1788957417011261, -0.10505988448858261, 0.5403386354446411, 0.25364625453948975, -3.9727673530578613, 9.023720741271973, -1.6687290668487549, 0.18588250875473022, -0.012179569341242313, -0.12939453125, 0.549560546875, -0.775390625, 
77, 3081277968, -0.8154516220092773, 0.17894506454467773, -0.10518476366996765, 0.5403275489807129, 0.23325875401496887, -4.006921291351318, 9.03370475769043, -1.6262861490249634, 0.4885658919811249, 0.060090985149145126, -0.1328125, 0.549072265625, -0.7744140625, 
78, 3081286301, -0.8154513239860535, 0.1789509654045105, -0.1052861139178276, 0.5403060913085938, 0.2590402066707611, -4.048981189727783, 9.028196334838867, -0.9531952738761902, 0.5644352436065674, 0.3437430262565613, -0.130859375, 0.55126953125, -0.7734375, 
79, 3081294634, -0.8154556155204773, 0.1789400577545166, -0.10539193451404572, 0.5402827858924866, 0.23950575292110443, -4.007723808288574, 9.054533004760742, -0.7698742151260376, 0.6572612524032593, 0.41244038939476013, -0.13232421875, 0.552001953125, -0.77587890625, 
80, 3081302967, -0.8154615163803101, 0.17893216013908386, -0.10549759119749069, 0.5402557849884033, 0.2285333275794983, -3.9985251426696777, 9.067537307739258, -0.8213332295417786, 0.6911231875419617, 0.48631182312965393, -0.13330078125, 0.551025390625, -0.777099609375, 
81, 3081311300, -0.8154647350311279, 0.17893275618553162, -0.10564622282981873, 0.5402217507362366, 0.25888556241989136, -4.041514873504639, 9.080044746398926, -1.2358739376068115, 1.0280529260635376, 0.6143060922622681, -0.1328125, 0.551025390625, -0.775390625, 
82, 3081319633, -0.8154764771461487, 0.17894239723682404, -0.10580970346927643, 0.5401688814163208, 0.26554960012435913, -4.050836563110352, 9.046531677246094, -1.471960425376892, 1.1354533433914185, 0.9372504353523254, -0.13232421875, 0.552734375, -0.775390625, 
83, 3081327966, -0.815488338470459, 0.1789408177137375, -0.10598807036876678, 0.5401167869567871, 0.2443619817495346, -4.080333232879639, 9.034026145935059, -1.4361517429351807, 1.3214128017425537, 0.9585615396499634, -0.13330078125, 0.548583984375, -0.77392578125, 
84, 3081336299, -0.8154935836791992, 0.17894569039344788, -0.10618852078914642, 0.5400676727294922, 0.25355657935142517, -4.042168140411377, 9.02447509765625, -1.703615665435791, 1.6038867235183716, 0.9427063465118408, -0.12939453125, 0.551513671875, -0.77685546875, 
85, 3081344632, -0.8155046105384827, 0.1789364069700241, -0.10640137642621994, 0.5400122404098511, 0.2529454827308655, -4.028244972229004, 8.976449966430664, -1.6131205558776855, 1.7587246894836426, 1.0841994285583496, -0.1318359375, 0.551513671875, -0.7763671875, 
86, 3081352965, -0.8155120611190796, 0.17891478538513184, -0.10659675300121307, 0.5399696230888367, 0.22768405079841614, -4.049815654754639, 8.96056842803955, -1.3519322872161865, 1.7563426494598389, 0.9162724614143372, -0.12890625, 0.55322265625, -0.77783203125, 
87, 3081361298, -0.8155187964439392, 0.17890994250774384, -0.10677196085453033, 0.5399265885353088, 0.19482548534870148, -3.997753143310547, 8.941912651062012, -1.376752257347107, 1.3400598764419556, 0.8141740560531616, -0.1279296875, 0.5517578125, -0.775390625, 
88, 3081369631, -0.8155168890953064, 0.17893028259277344, -0.1069076806306839, 0.5398955941200256, 0.17765136063098907, -3.9699132442474365, 8.929274559020996, -1.3860247135162354, 0.8189384341239929, 0.5053176879882812, -0.128662109375, 0.550048828125, -0.77685546875, 
89, 3081377964, -0.8155102133750916, 0.1789669394493103, -0.10700930655002594, 0.5398736000061035, 0.18108852207660675, -4.004175662994385, 8.898151397705078, -1.297066330909729, 0.2777351438999176, 0.23782815039157867, -0.1328125, 0.552001953125, -0.77587890625, 
90, 3081386297, -0.815506100654602, 0.17898467183113098, -0.10704352706670761, 0.5398669838905334, 0.19006533920764923, -3.9972589015960693, 8.896856307983398, -0.5730544328689575, -0.23673956096172333, -0.03502746671438217, -0.12939453125, 0.5517578125, -0.7763671875, 
91, 3081394630, -0.8155056238174438, 0.17895936965942383, -0.10702606290578842, 0.5398796796798706, 0.19814090430736542, -4.041148662567139, 8.922735214233398, 0.3483535647392273, -0.5211344361305237, -0.3083057105541229, -0.12890625, 0.549560546875, -0.775390625, 
92, 3081402963, -0.8155142068862915, 0.1789216697216034, -0.106965571641922, 0.5398913025856018, 0.20838379859924316, -4.01365327835083, 8.952726364135742, 0.8095378279685974, -0.8616500496864319, -0.29178452491760254, -0.126220703125, 0.55126953125, -0.776611328125, 
93, 3081411296, -0.8155220150947571, 0.17891155183315277, -0.10690411925315857, 0.5398948788642883, 0.16828493773937225, -3.953526496887207, 8.967984199523926, 0.511669933795929, -1.1622587442398071, -0.27441808581352234, -0.125732421875, 0.54931640625, -0.776611328125, 
94, 3081419629, -0.8155149817466736, 0.17897145450115204, -0.10686106979846954, 0.5398941040039062, 0.184128537774086, -3.896289587020874, 8.987641334533691, -0.46921440958976746, -1.4000357389450073, -0.36855044960975647, -0.12890625, 0.5517578125, -0.7763671875, 
95, 3081427962, -0.8154932856559753, 0.17911896109580994, -0.10686808079481125, 0.5398765802383423, 0.21878716349601746, -3.8632023334503174, 9.009310722351074, -1.8693909645080566, -1.5730085372924805, -0.3218044340610504, -0.129150390625, 0.550537109375, -0.77783203125, 
96, 3081436295, -0.8154613971710205, 0.17931734025478363, -0.10691981017589569, 0.5398486852645874, 0.21928013861179352, -3.9451723098754883, 9.027621269226074, -2.8285927772521973, -1.3974231481552124, -0.2169397473335266, -0.12841796875, 0.5498046875, -0.775390625, 
97, 3081444628, -0.8154233694076538, 0.1795249730348587, -0.10702230036258698, 0.5398167967796326, 0.22561229765415192, -3.961759090423584, 9.041549682617188, -3.3111140727996826, -0.9593427777290344, -0.13400088250637054, -0.1298828125, 0.55224609375, -0.771484375, 
98, 3081452961, -0.8153945803642273, 0.17972123622894287, -0.10712505877017975, 0.5397747159004211, 0.1923789530992508, -4.053675174713135, 9.052013397216797, -3.1976938247680664, -0.8430284857749939, 0.08186309039592743, -0.13037109375, 0.55322265625, -0.77392578125, 
99, 3081461294, -0.81536865234375, 0.17987589538097382, -0.10722653567790985, 0.5397422313690186, 0.2065582275390625, -4.0818047523498535, 9.033940315246582, -2.6830785274505615, -0.5978490710258484, 0.037627313286066055, -0.12744140625, 0.5517578125, -0.774658203125, 
100, 3081469627, -0.8153507113456726, 0.18000715970993042, -0.10733865946531296, 0.5397030115127563, 0.24113912880420685, -4.034494876861572, 9.03863525390625, -2.5065195560455322, -0.26834753155708313, 0.25875502824783325, -0.1259765625, 0.55078125, -0.774169921875, 
101, 3081477960, -0.8153325915336609, 0.18013721704483032, -0.10748902708292007, 0.5396571159362793, 0.23947246372699738, -4.017688274383545, 9.009507179260254, -2.769731283187866, 0.08847156912088394, 0.40357789397239685, -0.12890625, 0.552734375, -0.771484375, 
102, 3081486293, -0.815316915512085, 0.18027836084365845, -0.10764665901660919, 0.5396023988723755, 0.2052510380744934, -4.052145004272461, 8.997651100158691, -2.972468137741089, 0.1256890445947647, 0.548170268535614, -0.12744140625, 0.55126953125, -0.772705078125, 
103, 3081494626, -0.8152925372123718, 0.18042096495628357, -0.10780748724937439, 0.5395593047142029, 0.18365289270877838, -4.061708927154541, 8.961749076843262, -2.999465227127075, 0.12889082729816437, 0.33293381333351135, -0.12744140625, 0.552734375, -0.772216796875, 
