sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
43, 3733443547, 0.8835866451263428, -0.030458703637123108, -0.44257137179374695, -0.15001335740089417, 7.814722061157227, 0.7531725764274597, 5.867804050445557, -0.640163779258728, 3.286869764328003, -1.8059186935424805, -0.892822265625, 0.12255859375, -0.236083984375, 
44, 3733451880, 0.8836939930915833, -0.030399352312088013, -0.44230860471725464, -0.1501678228378296, 7.783456325531006, 0.7543116807937622, 5.886803150177002, -0.8983424305915833, 3.5336501598358154, -1.6957135200500488, -0.897216796875, 0.12353515625, -0.23388671875, 
45, 3733460213, 0.8837931752204895, -0.030383005738258362, -0.4420573115348816, -0.15032696723937988, 7.759311199188232, 0.7619140148162842, 5.911144256591797, -1.5966119766235352, 3.303032398223877, -1.5871604681015015, -0.89111328125, 0.126220703125, -0.237060546875, 
46, 3733468546, 0.8838942050933838, -0.030364781618118286, -0.44180068373680115, -0.15049055218696594, 7.743376731872559, 0.744470477104187, 5.884191036224365, -1.4443995952606201, 3.3392767906188965, -1.5736232995986938, -0.894287109375, 0.12451171875, -0.236328125, 
47, 3733476879, 0.8839916586875916, -0.03031638264656067, -0.44156143069267273, -0.15063080191612244, 7.695172309875488, 0.7268658876419067, 5.890249729156494, -1.0810742378234863, 3.203840732574463, -1.5715868473052979, -0.895263671875, 0.12353515625, -0.23681640625, 
48, 3733485212, 0.8840643763542175, -0.030294299125671387, -0.4413670301437378, -0.15077829360961914, 7.726332664489746, 0.697932243347168, 5.870443820953369, -1.1838003396987915, 2.412092685699463, -1.485587239265442, -0.893798828125, 0.1220703125, -0.237548828125, 
49, 3733493545, 0.8841085433959961, -0.030301660299301147, -0.4412326216697693, -0.15091007947921753, 7.7634172439575195, 0.7016953825950623, 5.887396812438965, -1.4968574047088623, 1.4877771139144897, -1.2733988761901855, -0.892822265625, 0.12548828125, -0.23876953125, 
50, 3733501878, 0.8841229677200317, -0.030322954058647156, -0.44116222858428955, -0.15102803707122803, 7.769100666046143, 0.6868305206298828, 5.952071666717529, -1.2987825870513916, 0.44858208298683167, -1.0354169607162476, -0.891357421875, 0.12451171875, -0.238525390625, 
51, 3733510211, 0.8841213583946228, -0.030312418937683105, -0.4411410987377167, -0.15110084414482117, 7.750147819519043, 0.6234631538391113, 6.054773807525635, -0.7204132080078125, -0.15800140798091888, -0.8206672668457031, -0.892333984375, 0.12255859375, -0.236572265625, 
52, 3733518544, 0.8841526508331299, -0.030218541622161865, -0.44107455015182495, -0.15113088488578796, 7.765133380889893, 0.6078342795372009, 6.010219097137451, 0.6491928100585938, 0.7077212333679199, -0.6331198215484619, -0.893798828125, 0.12158203125, -0.238037109375, 
53, 3733526877, 0.8841861486434937, -0.030017808079719543, -0.44104111194610596, -0.15107303857803345, 7.77131462097168, 0.6010564565658569, 5.902414321899414, 2.395084857940674, 0.547734797000885, -0.28981226682662964, -0.894775390625, 0.12158203125, -0.238037109375, 
54, 3733535210, 0.8842180371284485, -0.029773056507110596, -0.4410252869129181, -0.15098118782043457, 7.718483924865723, 0.6018171310424805, 5.852875232696533, 3.3295435905456543, 0.3554231524467468, -0.08561558276414871, -0.892333984375, 0.123046875, -0.237548828125, 
55, 3733543543, 0.8841660022735596, -0.029619485139846802, -0.4411557912826538, -0.150934636592865, 7.729008674621582, 0.5241984128952026, 5.988071918487549, 2.0506246089935303, -2.057194471359253, -0.393396258354187, -0.892822265625, 0.12109375, -0.240478515625, 
56, 3733551876, 0.8840778470039368, -0.02955615520477295, -0.4413418173789978, -0.15091919898986816, 7.82003927230835, 0.5064465403556824, 5.944945812225342, 1.0315237045288086, -3.1703763008117676, -0.24474403262138367, -0.894287109375, 0.12109375, -0.237060546875, 
57, 3733560209, 0.8840752243995667, -0.029479995369911194, -0.4413749575614929, -0.1508527398109436, 8.007293701171875, 0.634070634841919, 5.8376994132995605, 1.0558059215545654, -0.7437604665756226, 0.46324622631073, -0.892333984375, 0.12158203125, -0.235107421875, 
58, 3733568542, 0.8840955495834351, -0.029443353414535522, -0.44135576486587524, -0.15079689025878906, 7.9655985832214355, 0.7517707347869873, 5.866039752960205, 0.569007396697998, -0.08985473215579987, 0.7163661122322083, -0.894775390625, 0.1240234375, -0.2373046875, 
59, 3733576875, 0.8840779066085815, -0.029485046863555908, -0.44140371680259705, -0.15075120329856873, 7.832713603973389, 0.7607764005661011, 5.922275066375732, -0.47660404443740845, -1.2485657930374146, 0.8894926905632019, -0.893798828125, 0.1220703125, -0.236083984375, 
60, 3733585208, 0.8840452432632446, -0.02957141399383545, -0.4414828419685364, -0.15069398283958435, 7.8666605949401855, 0.7805964350700378, 5.9253764152526855, -0.735346257686615, -1.8611174821853638, 1.3300960063934326, -0.893310546875, 0.12255859375, -0.237548828125, 
61, 3733593541, 0.8840198516845703, -0.02964159846305847, -0.441577672958374, -0.15055128931999207, 7.8380632400512695, 0.8443751335144043, 5.923123836517334, -0.1568744033575058, -1.9675449132919312, 2.1921944618225098, -0.892333984375, 0.123046875, -0.237548828125, 
62, 3733601874, 0.8840047121047974, -0.02967490255832672, -0.4416695833206177, -0.15036442875862122, 7.753558158874512, 0.8697030544281006, 5.877819061279297, 0.7299032807350159, -1.8527289628982544, 2.6145219802856445, -0.893310546875, 0.124267578125, -0.2353515625, 
63, 3733610207, 0.884009063243866, -0.029659077525138855, -0.4417300820350647, -0.1501641869544983, 7.75091552734375, 0.917691707611084, 5.6967339515686035, 1.1701351404190063, -1.2140250205993652, 2.4395253658294678, -0.89306640625, 0.126708984375, -0.2373046875, 
64, 3733618540, 0.8841378688812256, -0.02960170805454254, -0.4415387511253357, -0.149980366230011, 7.855611801147461, 0.9293065071105957, 5.38198709487915, 1.2880374193191528, 2.6518161296844482, 2.441420555114746, -0.890380859375, 0.123779296875, -0.237060546875, 
65, 3733626873, 0.8840590119361877, -0.02970486879348755, -0.4417291581630707, -0.14986354112625122, 7.571009159088135, 0.8064678907394409, 5.8176984786987305, -0.5468894243240356, -3.507920026779175, 1.9252296686172485, -0.893798828125, 0.123046875, -0.237060546875, 
66, 3733635206, 0.8838220834732056, -0.030037522315979004, -0.44219204783439636, -0.1498296558856964, 7.622775554656982, 0.8555715680122375, 5.910006999969482, -3.1656763553619385, -8.265649795532227, 1.9642277956008911, -0.895263671875, 0.125, -0.23876953125, 
67, 3733643539, 0.8836519718170166, -0.030204564332962036, -0.4425518214702606, -0.14973729848861694, 7.843367576599121, 0.9245928525924683, 5.884232521057129, -1.1461728811264038, -6.2423810958862305, 1.7692264318466187, -0.895263671875, 0.12109375, -0.2353515625, 
68, 3733651872, 0.8835315704345703, -0.030347362160682678, -0.4428127408027649, -0.14964726567268372, 7.846918106079102, 0.8724369406700134, 5.987785816192627, -0.8835757970809937, -4.733471870422363, 1.8156648874282837, -0.89111328125, 0.126708984375, -0.236083984375, 
69, 3733660205, 0.883442223072052, -0.030540362000465393, -0.44300416111946106, -0.1495695412158966, 7.863104343414307, 0.8492628335952759, 5.922100067138672, -1.8691860437393188, -3.7518579959869385, 1.984027624130249, -0.892333984375, 0.122802734375, -0.235107421875, 
70, 3733668538, 0.8833811283111572, -0.03070199489593506, -0.44313082098960876, -0.1495220959186554, 7.946498394012451, 0.8632906675338745, 5.9119553565979, -1.623212456703186, -2.764249801635742, 1.592769980430603, -0.892333984375, 0.123779296875, -0.234619140625, 
71, 3733676871, 0.8833392858505249, -0.030835017561912537, -0.4432259798049927, -0.1494593322277069, 7.910373210906982, 0.8496788144111633, 5.980928897857666, -1.3899437189102173, -2.162187337875366, 1.5887484550476074, -0.893310546875, 0.125244140625, -0.232421875, 
72, 3733685204, 0.8833291530609131, -0.030917957425117493, -0.44326522946357727, -0.14938539266586304, 7.872767925262451, 0.8343848586082458, 5.964619159698486, -0.6642410755157471, -1.2391525506973267, 1.5773757696151733, -0.896728515625, 0.125, -0.23583984375, 
73, 3733693537, 0.883366048336029, -0.030967891216278076, -0.443212628364563, -0.14931294322013855, 7.835188388824463, 0.8331917524337769, 5.956308364868164, -0.6041757464408875, 0.2790670692920685, 1.4156475067138672, -0.8935546875, 0.126708984375, -0.23291015625, 
74, 3733701870, 0.8834208250045776, -0.031005308032035828, -0.4431159198284149, -0.14926782250404358, 7.83959436416626, 0.7866124510765076, 5.862277030944824, -0.538424015045166, 0.9123278260231018, 1.139782190322876, -0.89404296875, 0.127685546875, -0.23486328125, 
75, 3733710203, 0.8834649324417114, -0.031023651361465454, -0.4430418312549591, -0.1492227017879486, 7.798680305480957, 0.7695385813713074, 5.81562614440918, -0.44751909375190735, 0.6579784154891968, 0.9002378582954407, -0.89453125, 0.127197265625, -0.232421875, 
76, 3733718536, 0.8834754228591919, -0.03100501000881195, -0.44302898645401, -0.1492028832435608, 7.767529487609863, 0.7262426018714905, 5.797600746154785, 0.14233830571174622, -0.2491624504327774, 0.3665909171104431, -0.894775390625, 0.124267578125, -0.234375, 
77, 3733726869, 0.8834615349769592, -0.030977249145507812, -0.44306671619415283, -0.14917853474617004, 7.799738883972168, 0.6796702742576599, 5.8364410400390625, 0.22602000832557678, -0.9469454288482666, 0.22578945755958557, -0.894775390625, 0.123779296875, -0.23388671875, 
78, 3733735202, 0.88343346118927, -0.030982568860054016, -0.4431202709674835, -0.149184912443161, 7.805239677429199, 0.6595207452774048, 5.871182441711426, -0.18881534039974213, -1.3290073871612549, 0.08514171093702316, -0.896728515625, 0.122802734375, -0.2314453125, 
79, 3733743535, 0.883403480052948, -0.030993938446044922, -0.4431803524494171, -0.14918190240859985, 7.818729877471924, 0.6949272751808167, 5.868692874908447, -0.3537709712982178, -1.3887909650802612, 0.15143133699893951, -0.896484375, 0.125732421875, -0.234375, 
80, 3733751868, 0.8833653330802917, -0.03102312982082367, -0.4432605504989624, -0.14916333556175232, 7.8382158279418945, 0.6760667562484741, 5.869565486907959, -0.277005136013031, -1.773619294166565, 0.5028586387634277, -0.894775390625, 0.125244140625, -0.2333984375, 
81, 3733760201, 0.8833001255989075, -0.031061843037605286, -0.44339677691459656, -0.1491365134716034, 7.868460178375244, 0.7138417959213257, 5.882228851318359, -0.37113747000694275, -2.592634677886963, 0.5242465138435364, -0.89501953125, 0.126708984375, -0.23388671875, 
82, 3733768534, 0.8832231760025024, -0.031131744384765625, -0.4435437321662903, -0.14914074540138245, 7.885627746582031, 0.7199153304100037, 5.905472278594971, -0.7909035086631775, -2.8945751190185547, 0.36379897594451904, -0.89453125, 0.127197265625, -0.23291015625, 
83, 3733776867, 0.8831651210784912, -0.031181499361991882, -0.44365447759628296, -0.14914453029632568, 7.9163970947265625, 0.7028672695159912, 5.9474005699157715, -0.8092689514160156, -2.255525588989258, 0.1942327320575714, -0.893310546875, 0.124267578125, -0.23193359375, 
84, 3733785200, 0.8831466436386108, -0.031224533915519714, -0.4436802864074707, -0.14916831254959106, 7.916029930114746, 0.720126748085022, 5.96776008605957, -0.8054140210151672, -1.0038731098175049, 0.135512113571167, -0.8916015625, 0.127685546875, -0.23193359375, 
85, 3733793533, 0.8831599950790405, -0.031184911727905273, -0.443659245967865, -0.1491599977016449, 7.909127235412598, 0.6918370127677917, 5.938475608825684, 0.1535957306623459, -0.0343230739235878, 0.03090357407927513, -0.894287109375, 0.124267578125, -0.23095703125, 
86, 3733801866, 0.8831906914710999, -0.031113073229789734, -0.4436148703098297, -0.14912551641464233, 7.909735679626465, 0.7147910594940186, 5.851869106292725, 0.8215765357017517, 0.3591627776622772, 0.27327826619148254, -0.8935546875, 0.126220703125, -0.23193359375, 
87, 3733810199, 0.8832049369812012, -0.0310249924659729, -0.4436079263687134, -0.14908021688461304, 7.833886623382568, 0.7096549868583679, 5.941616058349609, 0.9950105547904968, -0.1180431991815567, 0.1789410263299942, -0.892578125, 0.126708984375, -0.232421875, 
88, 3733818532, 0.8831989765167236, -0.03095400333404541, -0.44363412261009216, -0.1490519940853119, 7.8094096183776855, 0.661945104598999, 5.99760103225708, 0.9023382067680359, -0.7208229303359985, 0.0952337235212326, -0.89306640625, 0.126708984375, -0.2333984375, 
89, 3733826865, 0.8832255601882935, -0.03084598481655121, -0.44361352920532227, -0.14897799491882324, 7.899191856384277, 0.661115825176239, 5.860381603240967, 1.3587199449539185, 0.14913888275623322, 0.41437429189682007, -0.893798828125, 0.123779296875, -0.232421875, 
90, 3733835198, 0.8832831382751465, -0.030748963356018066, -0.44351959228515625, -0.14893653988838196, 7.856997489929199, 0.7225654721260071, 5.79768705368042, 1.0791020393371582, 1.1734905242919922, 0.27891337871551514, -0.892822265625, 0.125732421875, -0.23388671875, 
91, 3733843531, 0.8832882642745972, -0.030680671334266663, -0.4435214102268219, -0.1489151418209076, 7.804560661315918, 0.7282522320747375, 5.810046672821045, 0.6164834499359131, -0.3109952509403229, -0.01922348514199257, -0.8935546875, 0.126708984375, -0.234375, 
92, 3733851864, 0.8832265734672546, -0.03066772222518921, -0.4436381161212921, -0.14893606305122375, 7.8310065269470215, 0.6747542023658752, 5.843660354614258, 0.0600653775036335, -2.257676839828491, -0.29872599244117737, -0.89453125, 0.126220703125, -0.23583984375, 
93, 3733860197, 0.8832013010978699, -0.03058813512325287, -0.4436991214752197, -0.1489209234714508, 7.8669114112854, 0.6989400386810303, 5.840804100036621, 0.9883251786231995, -1.2383841276168823, -0.16870816051959991, -0.892333984375, 0.125732421875, -0.23193359375, 
94, 3733868530, 0.8832233548164368, -0.030428677797317505, -0.44368892908096313, -0.1488524079322815, 7.83507776260376, 0.7129199504852295, 5.855870246887207, 1.9892016649246216, 0.10378888249397278, 0.03288867697119713, -0.894775390625, 0.12255859375, -0.2333984375, 
95, 3733876863, 0.8832146525382996, -0.030342385172843933, -0.4437260627746582, -0.14881077408790588, 7.81844425201416, 0.7308343648910522, 5.856289863586426, 1.0497736930847168, -0.7933624386787415, 0.08867648243904114, -0.89404296875, 0.126220703125, -0.232421875, 
96, 3733885196, 0.8831779956817627, -0.030303344130516052, -0.44380685687065125, -0.1487961709499359, 7.823975563049316, 0.758452296257019, 5.853355407714844, 0.5304964184761047, -1.6312551498413086, 0.0416487418115139, -0.892333984375, 0.123779296875, -0.232666015625, 
97, 3733893529, 0.8831346035003662, -0.030206993222236633, -0.44390761852264404, -0.1487724781036377, 7.844797134399414, 0.7535423040390015, 5.905392169952393, 1.1689696311950684, -1.7512707710266113, -0.2928219139575958, -0.892822265625, 0.123779296875, -0.232177734375, 
98, 3733901862, 0.8831009864807129, -0.03009060025215149, -0.44398677349090576, -0.14875978231430054, 7.858863830566406, 0.7487894892692566, 5.86945915222168, 1.454363465309143, -1.4321688413619995, -0.44773682951927185, -0.893798828125, 0.125244140625, -0.2353515625, 
99, 3733910195, 0.8830769658088684, -0.029983684420585632, -0.44404441118240356, -0.1487511396408081, 7.8871893882751465, 0.72983318567276, 5.898770809173584, 1.1016042232513428, -1.0835845470428467, -0.502115786075592, -0.893798828125, 0.123779296875, -0.23193359375, 
100, 3733918528, 0.8830693960189819, -0.029908329248428345, -0.44405990839004517, -0.1487652063369751, 7.896245002746582, 0.7319647073745728, 5.877862930297852, 0.674384355545044, -0.573272168636322, -0.44217851758003235, -0.892822265625, 0.122314453125, -0.234130859375, 
101, 3733926861, 0.8830831050872803, -0.029826804995536804, -0.44403544068336487, -0.14877325296401978, 7.906766891479492, 0.769824743270874, 5.8898725509643555, 0.5629112124443054, 0.10057429224252701, -0.41927939653396606, -0.890869140625, 0.123779296875, -0.233642578125, 
102, 3733935194, 0.8831068277359009, -0.02970917522907257, -0.4439970850944519, -0.14877015352249146, 7.884399890899658, 0.8201808333396912, 5.890723705291748, 1.1945838928222656, 0.3525671064853668, -0.40629297494888306, -0.891845703125, 0.12158203125, -0.235107421875, 
103, 3733943527, 0.8831374049186707, -0.029578983783721924, -0.4439476430416107, -0.1487623155117035, 7.864486217498779, 0.8448580503463745, 5.90186071395874, 1.1881163120269775, 0.5980411767959595, -0.49349671602249146, -0.893798828125, 0.123779296875, -0.2333984375, 
