sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
33, 3678362417, 0.7251664996147156, -0.6057732701301575, 0.23294572532176971, -0.2300620675086975, -0.776752769947052, -10.223761558532715, 1.323378324508667, -1.7070609331130981, 4.96533203125, -2.7163896560668945, -0.22265625, 0.894775390625, 0.054931640625, 
34, 3678370750, 0.7250744104385376, -0.605704665184021, 0.23309946060180664, -0.2303769588470459, -0.7876540422439575, -10.266327857971191, 1.2987191677093506, -0.0551474466919899, 3.9859209060668945, -2.067401885986328, -0.2255859375, 0.894287109375, 0.05126953125, 
35, 3678379083, 0.7250549793243408, -0.6055695414543152, 0.23323455452919006, -0.23065656423568726, -0.7675237655639648, -10.277823448181152, 1.3430231809616089, 1.3588734865188599, 3.1295855045318604, -1.3829892873764038, -0.22607421875, 0.89404296875, 0.05419921875, 
36, 3678387416, 0.7251158356666565, -0.6053813099861145, 0.2333383560180664, -0.23085425794124603, -0.725517749786377, -10.21338939666748, 1.3794023990631104, 2.19315505027771, 2.4007327556610107, -0.44681471586227417, -0.22607421875, 0.89208984375, 0.05224609375, 
37, 3678395749, 0.7251706123352051, -0.6051909327507019, 0.23349548876285553, -0.23102238774299622, -0.6925951838493347, -10.086472511291504, 1.4378478527069092, 2.085984945297241, 2.0815792083740234, 0.3666805922985077, -0.224609375, 0.893310546875, 0.0537109375, 
38, 3678404082, 0.7252476811408997, -0.6050146818161011, 0.2336556762456894, -0.23108020424842834, -0.6924551129341125, -10.04702377319336, 1.462526559829712, 1.5823578834533691, 1.7089946269989014, 1.4309520721435547, -0.22607421875, 0.896240234375, 0.05224609375, 
39, 3678412415, 0.7252998352050781, -0.6048672199249268, 0.23386558890342712, -0.23109032213687897, -0.68033766746521, -10.054149627685547, 1.4613653421401978, 0.9762994647026062, 1.4477550983428955, 2.1885955333709717, -0.22216796875, 0.893310546875, 0.05029296875, 
40, 3678420748, 0.7253711819648743, -0.604721188545227, 0.2340804636478424, -0.2310311645269394, -0.6399558782577515, -10.041608810424805, 1.4765411615371704, 0.6833237409591675, 1.2055467367172241, 2.9376070499420166, -0.22265625, 0.893798828125, 0.04931640625, 
41, 3678429081, 0.7254566550254822, -0.6045567393302917, 0.23432683944702148, -0.23094327747821808, -0.6304777264595032, -10.003697395324707, 1.4694257974624634, 0.994511067867279, 0.9751978516578674, 3.6251187324523926, -0.22119140625, 0.893310546875, 0.05126953125, 
42, 3678437414, 0.7256052494049072, -0.6043483018875122, 0.23453329503536224, -0.23081201314926147, -0.6162420511245728, -10.010845184326172, 1.460754632949829, 1.743701696395874, 0.4678824245929718, 4.033128261566162, -0.22412109375, 0.893310546875, 0.0498046875, 
43, 3678445747, 0.7258137464523315, -0.604085385799408, 0.23471525311470032, -0.2306595742702484, -0.606145977973938, -9.94909381866455, 1.4811707735061646, 2.7927839756011963, 0.02872636169195175, 4.405174732208252, -0.2236328125, 0.895751953125, 0.05078125, 
44, 3678454080, 0.7260639071464539, -0.6037804484367371, 0.2348751574754715, -0.23050841689109802, -0.5582664608955383, -9.905899047851562, 1.4975682497024536, 3.83577036857605, -0.5173307657241821, 4.5181074142456055, -0.22265625, 0.89501953125, 0.04736328125, 
45, 3678462413, 0.7263575792312622, -0.6034349799156189, 0.23501214385032654, -0.23034828901290894, -0.4951229989528656, -9.845723152160645, 1.5452958345413208, 4.636599063873291, -0.9856101870536804, 4.7121357917785645, -0.22265625, 0.89599609375, 0.04443359375, 
46, 3678470746, 0.7267100811004639, -0.6030429601669312, 0.23512591421604156, -0.2301473617553711, -0.4233730435371399, -9.72229290008545, 1.6039596796035767, 5.3364057540893555, -1.110069751739502, 5.197064399719238, -0.2197265625, 0.89501953125, 0.048583984375, 
47, 3678479079, 0.7270719408988953, -0.6026328206062317, 0.23526600003242493, -0.22993485629558563, -0.3972364366054535, -9.619462013244629, 1.5449525117874146, 5.680047512054443, -1.1886030435562134, 5.652460098266602, -0.21728515625, 0.89501953125, 0.045654296875, 
48, 3678487412, 0.7274516224861145, -0.6022055745124817, 0.2354118824005127, -0.2297041267156601, -0.39496520161628723, -9.582990646362305, 1.5369950532913208, 5.715957164764404, -1.0134271383285522, 5.9617767333984375, -0.220703125, 0.896484375, 0.046875, 
49, 3678495745, 0.7278079986572266, -0.601784884929657, 0.23560744524002075, -0.22947746515274048, -0.39397504925727844, -9.5084867477417, 1.4987653493881226, 5.517447471618652, -0.7284944653511047, 6.278907299041748, -0.21923828125, 0.89501953125, 0.048095703125, 
50, 3678504078, 0.7281540632247925, -0.6013772487640381, 0.235816091299057, -0.22923389077186584, -0.42313331365585327, -9.395360946655273, 1.492600440979004, 5.001883506774902, -0.4444325566291809, 6.441403388977051, -0.215576171875, 0.8935546875, 0.047607421875, 
51, 3678512411, 0.728472888469696, -0.6009811758995056, 0.23607495427131653, -0.22899258136749268, -0.33312785625457764, -9.23788833618164, 1.5165072679519653, 4.715439796447754, -0.10947523266077042, 6.743677139282227, -0.2158203125, 0.896728515625, 0.043701171875, 
52, 3678520744, 0.7287582755088806, -0.600609302520752, 0.23636841773986816, -0.22875741124153137, -0.32206961512565613, -9.106035232543945, 1.5323375463485718, 3.90295672416687, 0.5579422116279602, 6.749902248382568, -0.21484375, 0.898193359375, 0.043212890625, 
53, 3678529077, 0.7289587259292603, -0.6003047823905945, 0.23672418296337128, -0.22854971885681152, -0.3487485349178314, -9.141904830932617, 1.4942656755447388, 2.6244218349456787, 1.2572619915008545, 6.539557933807373, -0.2177734375, 0.897705078125, 0.042724609375, 
54, 3678537410, 0.729086697101593, -0.6000692844390869, 0.23710668087005615, -0.22836348414421082, -0.39167672395706177, -9.157760620117188, 1.470330834388733, 1.1142576932907104, 1.938113808631897, 6.055908679962158, -0.21484375, 0.898193359375, 0.042236328125, 
55, 3678545743, 0.7291277050971985, -0.5999035835266113, 0.23753081262111664, -0.2282269299030304, -0.39874300360679626, -9.09974479675293, 1.515494704246521, -0.07738060504198074, 2.4464027881622314, 5.468856334686279, -0.2119140625, 0.8974609375, 0.035400390625, 
56, 3678554076, 0.7291321754455566, -0.599776029586792, 0.2379423975944519, -0.22811928391456604, -0.3717454969882965, -9.094978332519531, 1.5172266960144043, -0.8221400380134583, 2.9427554607391357, 4.768359184265137, -0.21240234375, 0.896484375, 0.037841796875, 
57, 3678562409, 0.7290888428688049, -0.5996694564819336, 0.2383764088153839, -0.2280850112438202, -0.4149666726589203, -9.146432876586914, 1.4935654401779175, -1.058508276939392, 3.553091287612915, 4.059228420257568, -0.2119140625, 0.89599609375, 0.042236328125, 
58, 3678570742, 0.7290415167808533, -0.5995461344718933, 0.238791823387146, -0.22812631726264954, -0.46741726994514465, -9.16065788269043, 1.4801007509231567, -0.815070629119873, 4.364858150482178, 3.1300723552703857, -0.2119140625, 0.89892578125, 0.039306640625, 
59, 3678579075, 0.7289756536483765, -0.5994188189506531, 0.23921120166778564, -0.22823184728622437, -0.5505889058113098, -9.177772521972656, 1.5253045558929443, -0.7304155230522156, 5.006955623626709, 2.474168539047241, -0.2099609375, 0.8984375, 0.043212890625, 
60, 3678587408, 0.7288517355918884, -0.5993167161941528, 0.2396618127822876, -0.22842299938201904, -0.6019441485404968, -9.205660820007324, 1.5442146062850952, -1.091115117073059, 5.69818115234375, 1.6930370330810547, -0.21240234375, 0.89990234375, 0.041748046875, 
61, 3678595741, 0.728689968585968, -0.5992600321769714, 0.24008898437023163, -0.22863979637622833, -0.6851885914802551, -9.294214248657227, 1.6078617572784424, -1.8865394592285156, 6.0985822677612305, 0.8890060186386108, -0.21142578125, 0.89697265625, 0.043212890625, 
62, 3678604074, 0.7284409999847412, -0.5992714762687683, 0.2405657321214676, -0.2289012223482132, -0.8058640360832214, -9.30816650390625, 1.655059814453125, -3.1021652221679688, 6.698877811431885, 0.4216999411582947, -0.212158203125, 0.894775390625, 0.041259765625, 
63, 3678612407, 0.728126585483551, -0.5993576049804688, 0.24106699228286743, -0.2291480004787445, -0.8883413076400757, -9.312561988830566, 1.699282169342041, -4.521809101104736, 6.778128147125244, 0.3212409019470215, -0.21044921875, 0.89794921875, 0.043701171875, 
64, 3678620740, 0.7277809381484985, -0.5994972586631775, 0.24156612157821655, -0.22935527563095093, -0.9209769368171692, -9.307896614074707, 1.7531360387802124, -5.625731468200684, 6.729025840759277, 0.34864816069602966, -0.2119140625, 0.89599609375, 0.040771484375, 
65, 3678629073, 0.7273628115653992, -0.5997158288955688, 0.24207569658756256, -0.2295728325843811, -0.9519686102867126, -9.488689422607422, 1.7588937282562256, -6.831317901611328, 6.4928131103515625, -0.07679148763418198, -0.208740234375, 0.89794921875, 0.04248046875, 
66, 3678637406, 0.7269335985183716, -0.5999652743339539, 0.24255715310573578, -0.22977215051651, -1.0027670860290527, -9.774443626403809, 1.768892765045166, -7.3848652839660645, 6.419093132019043, -0.3455103933811188, -0.2119140625, 0.898681640625, 0.046142578125, 
67, 3678645739, 0.7265148758888245, -0.6001960039138794, 0.2430257350206375, -0.22999848425388336, -1.0233863592147827, -9.902948379516602, 1.8177096843719482, -6.797558307647705, 6.18142032623291, -0.558646559715271, -0.2138671875, 0.897705078125, 0.043212890625, 
68, 3678654072, 0.7261814475059509, -0.6003496050834656, 0.24341917037963867, -0.23023484647274017, -1.0146546363830566, -10.00627613067627, 1.831742286682129, -5.23496150970459, 5.828712463378906, -0.8192458748817444, -0.21142578125, 0.89794921875, 0.043212890625, 
69, 3678662405, 0.7259502410888672, -0.600376307964325, 0.24376800656318665, -0.23052501678466797, -1.031847596168518, -10.113479614257812, 1.8921563625335693, -2.6319398880004883, 5.4438581466674805, -0.899367094039917, -0.2109375, 0.8974609375, 0.044189453125, 
70, 3678670738, 0.7258726358413696, -0.6002423167228699, 0.24402868747711182, -0.23084226250648499, -1.0976231098175049, -10.182279586791992, 1.9182310104370117, 0.44062891602516174, 5.224164009094238, -0.9484183192253113, -0.21044921875, 0.8974609375, 0.045166015625, 
71, 3678679071, 0.7259016036987305, -0.599975049495697, 0.2442508339881897, -0.23121078312397003, -1.198866844177246, -10.132649421691895, 1.8621515035629272, 3.118238687515259, 4.975706100463867, -0.9335620999336243, -0.2119140625, 0.896484375, 0.042236328125, 
72, 3678687404, 0.7260361909866333, -0.5996106863021851, 0.24440902471542358, -0.23156556487083435, -1.295760154724121, -10.045356750488281, 1.8242855072021484, 4.941280841827393, 4.529352188110352, -0.7214249968528748, -0.21142578125, 0.897216796875, 0.044677734375, 
73, 3678695737, 0.7262054085731506, -0.5992110371589661, 0.24455693364143372, -0.2319135069847107, -1.2844293117523193, -9.970669746398926, 1.7621458768844604, 5.76733922958374, 4.0964202880859375, -0.46781834959983826, -0.2119140625, 0.896484375, 0.042236328125, 
74, 3678704070, 0.7264069318771362, -0.5987999439239502, 0.24469178915023804, -0.2322022169828415, -1.2291638851165771, -9.83993911743164, 1.7328503131866455, 5.812702178955078, 3.6758346557617188, 0.11589159816503525, -0.210205078125, 0.89697265625, 0.044189453125, 
75, 3678712403, 0.7265384793281555, -0.5984552502632141, 0.24488601088523865, -0.23247352242469788, -1.2287143468856812, -9.798038482666016, 1.689572811126709, 4.480198860168457, 3.6378743648529053, 0.4056398570537567, -0.212890625, 0.89794921875, 0.038818359375, 
76, 3678720736, 0.7266227006912231, -0.5981946587562561, 0.24508267641067505, -0.23267440497875214, -1.2178000211715698, -9.8682279586792, 1.6295236349105835, 2.849699020385742, 3.486673593521118, 0.6208761930465698, -0.21044921875, 0.89990234375, 0.038818359375, 
77, 3678729069, 0.7266244292259216, -0.5980173945426941, 0.24534010887145996, -0.2328527718782425, -1.203317642211914, -9.93940544128418, 1.5511616468429565, 1.2257049083709717, 3.440772533416748, 0.8643906712532043, -0.2138671875, 0.8974609375, 0.039794921875, 
78, 3678737402, 0.7266212105751038, -0.5978824496269226, 0.24556459486484528, -0.2329728901386261, -1.1870639324188232, -9.936899185180664, 1.4668669700622559, 0.5141416788101196, 2.991422414779663, 0.9537075161933899, -0.20849609375, 0.899658203125, 0.038330078125, 
79, 3678745735, 0.7266049385070801, -0.5977786779403687, 0.2457852065563202, -0.2330569326877594, -1.1633623838424683, -9.93256664276123, 1.40830397605896, 0.1527761071920395, 2.238722562789917, 1.1743230819702148, -0.2119140625, 0.89794921875, 0.038330078125, 
80, 3678754068, 0.7266320586204529, -0.5976626873016357, 0.24595972895622253, -0.2330857217311859, -1.1685984134674072, -10.011920928955078, 1.3223904371261597, 0.4240564703941345, 1.576901912689209, 1.4888657331466675, -0.21142578125, 0.89794921875, 0.036376953125, 
81, 3678762401, 0.7267143130302429, -0.5975094437599182, 0.24608877301216125, -0.2330860197544098, -1.2324126958847046, -9.996353149414062, 1.241212248802185, 1.4653518199920654, 0.40838053822517395, 1.7459814548492432, -0.21337890625, 0.89892578125, 0.036865234375, 
82, 3678770734, 0.7268986105918884, -0.597307026386261, 0.2461124062538147, -0.23300501704216003, -1.2690757513046265, -9.941143035888672, 1.23076593875885, 2.6933751106262207, -1.0879390239715576, 2.1422078609466553, -0.21240234375, 0.89697265625, 0.038818359375, 
83, 3678779067, 0.7271729707717896, -0.5970419049263, 0.2460545003414154, -0.23288992047309875, -1.2579100131988525, -9.82292652130127, 1.233018159866333, 4.3623480796813965, -2.8628005981445312, 2.3796777725219727, -0.21142578125, 0.89697265625, 0.036865234375, 
84, 3678787400, 0.7275746464729309, -0.5967227220535278, 0.24586451053619385, -0.23265370726585388, -1.2928061485290527, -9.748416900634766, 1.2066919803619385, 5.802969455718994, -4.859071254730225, 3.0316882133483887, -0.208984375, 0.898681640625, 0.038330078125, 
85, 3678795733, 0.7280648350715637, -0.596352756023407, 0.24558624625205994, -0.2323627471923828, -1.258098840713501, -9.634276390075684, 1.2330458164215088, 7.316361427307129, -6.677529335021973, 3.3290696144104004, -0.2109375, 0.8974609375, 0.037353515625, 
86, 3678804066, 0.7286707162857056, -0.5959162712097168, 0.24518343806266785, -0.23200899362564087, -1.1752727031707764, -9.614535331726074, 1.1790715456008911, 8.93679428100586, -8.267815589904785, 3.512467861175537, -0.2099609375, 0.895751953125, 0.033935546875, 
87, 3678812399, 0.7293461561203003, -0.595433235168457, 0.2446981966495514, -0.2316385805606842, -1.0975430011749268, -9.610698699951172, 1.1744028329849243, 10.3699369430542, -9.563612937927246, 3.378889322280884, -0.208984375, 0.897705078125, 0.033447265625, 
88, 3678820732, 0.7300930619239807, -0.5949082970619202, 0.24410754442214966, -0.2312573939561844, -1.0284922122955322, -9.490038871765137, 1.1579768657684326, 11.485053062438965, -10.570432662963867, 2.9957005977630615, -0.20703125, 0.899169921875, 0.034423828125, 
89, 3678829065, 0.7308691740036011, -0.594369649887085, 0.24345944821834564, -0.2308739870786667, -0.974006175994873, -9.32627010345459, 1.1315110921859741, 12.22607421875, -11.56091022491455, 2.6958858966827393, -0.20849609375, 0.899169921875, 0.031005859375, 
90, 3678837398, 0.7316701412200928, -0.5938441753387451, 0.24271510541439056, -0.2304723560810089, -0.9375929236412048, -9.261293411254883, 1.0972490310668945, 12.352837562561035, -12.457740783691406, 2.1180031299591064, -0.20849609375, 0.898193359375, 0.031005859375, 
91, 3678845731, 0.7324358224868774, -0.593368411064148, 0.24192485213279724, -0.23009562492370605, -0.9002830386161804, -9.281064987182617, 1.118129849433899, 11.98558235168457, -13.128144264221191, 1.2289328575134277, -0.20703125, 0.8994140625, 0.026123046875, 
92, 3678854064, 0.7331922650337219, -0.5929304957389832, 0.2410643994808197, -0.22971796989440918, -0.7929710745811462, -9.292985916137695, 1.1559232473373413, 11.55516242980957, -13.56092357635498, 0.49608391523361206, -0.2080078125, 0.89892578125, 0.026611328125, 
93, 3678862397, 0.7339150905609131, -0.5925326347351074, 0.2401866614818573, -0.22935549914836884, -0.7000612020492554, -9.329085350036621, 1.1609927415847778, 11.180397987365723, -13.978998184204102, -0.02832935005426407, -0.20849609375, 0.900390625, 0.022216796875, 
94, 3678870730, 0.7346240282058716, -0.5921605825424194, 0.2392871081829071, -0.22898657619953156, -0.6128149032592773, -9.429431915283203, 1.1542418003082275, 10.65796947479248, -13.9357328414917, -0.2775302827358246, -0.2080078125, 0.899169921875, 0.01806640625, 
95, 3678879063, 0.7352787256240845, -0.5918207764625549, 0.23843327164649963, -0.2286543846130371, -0.501788318157196, -9.548027038574219, 1.1436094045639038, 10.04814624786377, -13.771368026733398, -0.4819319546222687, -0.20751953125, 0.900390625, 0.024169921875, 
96, 3678887396, 0.7359346151351929, -0.5914922952651978, 0.2375517636537552, -0.22831210494041443, -0.4351012408733368, -9.587157249450684, 1.1656591892242432, 9.813596725463867, -13.498958587646484, -0.7104365229606628, -0.20751953125, 0.89990234375, 0.022705078125, 
97, 3678895729, 0.7365497946739197, -0.5911896824836731, 0.23670923709869385, -0.227987140417099, -0.3496462404727936, -9.695052146911621, 1.2301758527755737, 9.371442794799805, -13.240564346313477, -0.7684272527694702, -0.20654296875, 0.901611328125, 0.021728515625, 
98, 3678904062, 0.7371578812599182, -0.5908931493759155, 0.2358740270137787, -0.22765600681304932, -0.243459090590477, -9.783697128295898, 1.240889549255371, 8.993171691894531, -12.882680892944336, -0.7013946771621704, -0.20654296875, 0.899169921875, 0.020263671875, 
99, 3678912395, 0.7377259135246277, -0.5906082391738892, 0.23511099815368652, -0.22734448313713074, -0.19697168469429016, -9.790212631225586, 1.221940517425537, 8.612468719482422, -12.217302322387695, -0.45772650837898254, -0.205078125, 0.900146484375, 0.018310546875, 
100, 3678920728, 0.7382791042327881, -0.5903298854827881, 0.2343975007534027, -0.22700810432434082, -0.14302748441696167, -9.779732704162598, 1.211151361465454, 7.9658379554748535, -11.571516036987305, 0.10941123962402344, -0.205078125, 0.900634765625, 0.018798828125, 
